Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.64.24-192.168.64.25-80-54576-6,192.168.64.25,54576,192.168.64.24,80,6,10/12/2024 06:08:43 PM,17010315,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.6466664491515883,0.23515143605512304,5670105.0,9782510.395159874,1.6965946E7,10.0,1.6965946E7,1.6965946E7,0.0,1.6965946E7,1.6965946E7,1.7010315E7,1.7010315E7,0.0,1.7010315E7,1.7010315E7,0,0,0,0,64,52,0.11757571802756152,0.11757571802756152,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,44359.0,0.0,44359.0,44359.0,1.6965946E7,0.0,1.6965946E7,1.6965946E7,No Label
192.168.64.24-192.168.64.25-80-42176-6,192.168.64.25,42176,192.168.64.24,80,6,10/12/2024 06:07:32 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-55908-6,192.168.64.25,55908,192.168.64.24,80,6,10/12/2024 06:09:03 PM,40478,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.40955580809329,40478.0,0.0,40478.0,40478.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,24.704777904046644,24.704777904046644,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,249,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-55568-6,192.168.64.25,55568,192.168.64.24,80,6,10/12/2024 06:09:03 PM,46549,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.965477239038435,46549.0,0.0,46549.0,46549.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,21.482738619519218,21.482738619519218,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,249,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-54686-6,192.168.64.25,54686,192.168.64.24,80,6,10/12/2024 06:08:43 PM,16992208,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.6473555408455451,0.2354020148529255,5664069.333333334,9774938.296780309,1.6951171E7,8.0,1.6951171E7,1.6951171E7,0.0,1.6951171E7,1.6951171E7,1.6992208E7,1.6992208E7,0.0,1.6992208E7,1.6992208E7,0,0,0,0,64,52,0.11770100742646275,0.11770100742646275,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,41029.0,0.0,41029.0,41029.0,1.6951171E7,0.0,1.6951171E7,1.6951171E7,No Label
192.168.64.24-192.168.64.25-80-54818-6,192.168.64.25,54818,192.168.64.24,80,6,10/12/2024 06:08:43 PM,16964917,2,2,10.0,0.0,10.0,0.0,5.0,7.0710678118654755,0.0,0.0,0.0,0.0,0.5894517491597513,0.2357806996639005,5654972.333333334,9756935.62059755,1.6921283E7,7.0,1.6921283E7,1.6921283E7,0.0,1.6921283E7,1.6921283E7,1.6964917E7,1.6964917E7,0.0,1.6964917E7,1.6964917E7,0,0,0,0,64,52,0.11789034983195025,0.11789034983195025,0.0,10.0,2.0,4.47213595499958,20.0,0,0,0,0,1,0,0,0,1.0,2.5,5.0,0.0,0,0,0,0,0,0,2,10,2,0,-1,0,1,0,43627.0,0.0,43627.0,43627.0,1.6921283E7,0.0,1.6921283E7,1.6921283E7,No Label
192.168.64.24-192.168.64.25-80-42130-6,192.168.64.25,42130,192.168.64.24,80,6,10/12/2024 06:07:32 PM,359,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5571.030640668524,359.0,0.0,359.0,359.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2785.515320334262,2785.515320334262,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-56138-6,192.168.64.25,56138,192.168.64.24,80,6,10/12/2024 06:09:03 PM,42510,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.04775346977182,42510.0,0.0,42510.0,42510.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,23.52387673488591,23.52387673488591,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,249,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-54144-6,192.168.64.25,54144,192.168.64.24,80,6,10/12/2024 06:08:43 PM,17070534,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.6443852312997356,0.23432190229081296,5690178.0,9817913.33504564,1.70269E7,69.0,1.70269E7,1.70269E7,0.0,1.70269E7,1.70269E7,1.7070534E7,1.7070534E7,0.0,1.7070534E7,1.7070534E7,0,0,0,0,64,52,0.11716095114540648,0.11716095114540648,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,43565.0,0.0,43565.0,43565.0,1.70269E7,0.0,1.70269E7,1.70269E7,No Label
192.168.64.24-192.168.64.25-80-41464-6,192.168.64.25,41464,192.168.64.24,80,6,10/12/2024 06:07:32 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-54374-6,192.168.64.25,54374,192.168.64.24,80,6,10/12/2024 06:08:43 PM,17022683,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.6461966071975845,0.23498058443548528,5674227.666666666,9790576.497089043,1.6979384E7,8.0,1.6979384E7,1.6979384E7,0.0,1.6979384E7,1.6979384E7,1.7022683E7,1.7022683E7,0.0,1.7022683E7,1.7022683E7,0,0,0,0,64,52,0.11749029221774264,0.11749029221774264,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,43291.0,0.0,43291.0,43291.0,1.6979384E7,0.0,1.6979384E7,1.6979384E7,No Label
192.168.64.24-192.168.64.25-80-42428-6,192.168.64.25,42428,192.168.64.24,80,6,10/12/2024 06:07:32 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-41740-6,192.168.64.25,41740,192.168.64.24,80,6,10/12/2024 06:07:32 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-41038-6,192.168.64.25,41038,192.168.64.24,80,6,10/12/2024 06:07:32 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-56070-6,192.168.64.25,56070,192.168.64.24,80,6,10/12/2024 06:09:03 PM,42495,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.06436051300153,42495.0,0.0,42495.0,42495.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,23.532180256500766,23.532180256500766,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,249,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-42942-6,192.168.64.25,42942,192.168.64.24,80,6,10/12/2024 06:07:15 PM,6440599,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,1.7079156767872057,0.6210602461044384,2146866.333333333,3680575.0725290654,6396753.0,6.0,6396753.0,6396753.0,0.0,6396753.0,6396753.0,6440599.0,6440599.0,0.0,6440599.0,6440599.0,0,0,0,0,64,52,0.3105301230522192,0.3105301230522192,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,43840.0,0.0,43840.0,43840.0,6396753.0,0.0,6396753.0,6396753.0,No Label
192.168.64.24-192.168.64.25-80-42130-6,192.168.64.25,42130,192.168.64.24,80,6,10/12/2024 06:07:21 PM,10256851,4,4,132.0,0.0,112.0,0.0,33.0,53.503893939288815,0.0,0.0,0.0,0.0,12.869446967690182,0.779966482890314,1465264.4285714284,3876315.635636622,1.0255922E7,5.0,1.025652E7,3418840.0,5921091.030638441,1.0255927E7,202.0,929.0,309.6666666666667,272.36250353771777,535.0,7.0,0,0,0,0,128,144,0.389983241445157,0.389983241445157,0.0,112.0,14.666666666666666,37.094473981982816,1376.0,0,1,0,0,0,0,0,0,1.0,16.5,33.0,0.0,0,0,0,0,0,0,4,132,4,0,-1,509,2,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-42758-6,192.168.64.25,42758,192.168.64.24,80,6,10/12/2024 06:07:15 PM,6739209,2,2,10.0,0.0,10.0,0.0,5.0,7.0710678118654755,0.0,0.0,0.0,0.0,1.4838536688801311,0.5935414675520525,2246403.0,3854576.874248586,6697219.0,5.0,6697219.0,6697219.0,0.0,6697219.0,6697219.0,6739209.0,6739209.0,0.0,6739209.0,6739209.0,0,0,0,0,64,52,0.29677073377602625,0.29677073377602625,0.0,10.0,2.0,4.47213595499958,20.0,0,0,0,0,1,0,0,0,1.0,2.5,5.0,0.0,0,0,0,0,0,0,2,10,2,0,-1,0,1,0,41985.0,0.0,41985.0,41985.0,6697219.0,0.0,6697219.0,6697219.0,No Label
192.168.64.24-192.168.64.25-80-41222-6,192.168.64.25,41222,192.168.64.24,80,6,10/12/2024 06:07:32 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-42000-6,192.168.64.25,42000,192.168.64.24,80,6,10/12/2024 06:07:32 PM,259,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7722.007722007722,259.0,0.0,259.0,259.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3861.003861003861,3861.003861003861,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-54178-6,192.168.64.25,54178,192.168.64.24,80,6,10/12/2024 06:08:43 PM,17021987,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.6462230290741028,0.23499019239058286,5673995.666666666,9789346.071330523,1.697773E7,13.0,1.697773E7,1.697773E7,0.0,1.697773E7,1.697773E7,1.7021987E7,1.7021987E7,0.0,1.7021987E7,1.7021987E7,0,0,0,0,64,52,0.11749509619529143,0.11749509619529143,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,44244.0,0.0,44244.0,44244.0,1.697773E7,0.0,1.697773E7,1.697773E7,No Label
192.168.64.24-192.168.64.25-80-43074-6,192.168.64.25,43074,192.168.64.24,80,6,10/12/2024 06:07:15 PM,6539939,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,1.6819728746705436,0.6116264998801976,2179979.666666667,3740205.086219248,6498731.0,6.0,6498731.0,6498731.0,0.0,6498731.0,6498731.0,6539939.0,6539939.0,0.0,6539939.0,6539939.0,0,0,0,0,64,52,0.3058132499400988,0.3058132499400988,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,41202.0,0.0,41202.0,41202.0,6498731.0,0.0,6498731.0,6498731.0,No Label
192.168.64.24-192.168.64.25-80-42810-6,192.168.64.25,42810,192.168.64.24,80,6,10/12/2024 06:07:15 PM,6733947,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,1.6335144900902845,0.5940052691237397,2244649.0,3849326.513298268,6689394.0,5.0,6689394.0,6689394.0,0.0,6689394.0,6689394.0,6733947.0,6733947.0,0.0,6733947.0,6733947.0,0,0,0,0,64,52,0.29700263456186987,0.29700263456186987,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,44548.0,0.0,44548.0,44548.0,6689394.0,0.0,6689394.0,6689394.0,No Label
192.168.64.24-192.168.64.25-80-41850-6,192.168.64.25,41850,192.168.64.24,80,6,10/12/2024 06:07:32 PM,2724,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.2143906020558,2724.0,0.0,2724.0,2724.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,367.1071953010279,367.1071953010279,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-41332-6,192.168.64.25,41332,192.168.64.24,80,6,10/12/2024 06:07:32 PM,155,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12903.225806451614,155.0,0.0,155.0,155.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6451.612903225807,6451.612903225807,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-41378-6,192.168.64.25,41378,192.168.64.24,80,6,10/12/2024 06:07:32 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-54904-6,192.168.64.25,54904,192.168.64.24,80,6,10/12/2024 06:08:43 PM,16659032,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.6603024713560788,0.24010998958402865,5553010.666666666,9578355.359909777,1.6613111E7,7.0,1.6613111E7,1.6613111E7,0.0,1.6613111E7,1.6613111E7,1.6659032E7,1.6659032E7,0.0,1.6659032E7,1.6659032E7,0,0,0,0,64,52,0.12005499479201433,0.12005499479201433,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,45914.0,0.0,45914.0,45914.0,1.6613111E7,0.0,1.6613111E7,1.6613111E7,No Label
192.168.64.24-192.168.64.25-80-55898-6,192.168.64.25,55898,192.168.64.24,80,6,10/12/2024 06:09:03 PM,39778,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.27904872039821,39778.0,0.0,39778.0,39778.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,25.139524360199104,25.139524360199104,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,249,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-56006-6,192.168.64.25,56006,192.168.64.24,80,6,10/12/2024 06:09:03 PM,42115,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.48901816454945,42115.0,0.0,42115.0,42115.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,23.744509082274725,23.744509082274725,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,249,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-41960-6,192.168.64.25,41960,192.168.64.24,80,6,10/12/2024 06:07:32 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-42288-6,192.168.64.25,42288,192.168.64.24,80,6,10/12/2024 06:07:14 PM,6868560,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,1.6015001688854722,0.5823636977765354,2289520.0,3929518.2077054945,6826873.0,7.0,6826873.0,6826873.0,0.0,6826873.0,6826873.0,6868560.0,6868560.0,0.0,6868560.0,6868560.0,0,0,0,0,64,52,0.2911818488882677,0.2911818488882677,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,41680.0,0.0,41680.0,41680.0,6826873.0,0.0,6826873.0,6826873.0,No Label
192.168.64.24-192.168.64.25-80-42054-6,192.168.64.25,42054,192.168.64.24,80,6,10/12/2024 06:07:32 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-55634-6,192.168.64.25,55634,192.168.64.24,80,6,10/12/2024 06:09:03 PM,43715,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.750886423424454,43715.0,0.0,43715.0,43715.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,22.875443211712227,22.875443211712227,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,249,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-55864-6,192.168.64.25,55864,192.168.64.24,80,6,10/12/2024 06:09:03 PM,44201,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.24784507137848,44201.0,0.0,44201.0,44201.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,22.62392253568924,22.62392253568924,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,249,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-41928-6,192.168.64.24,80,192.168.64.25,41928,6,10/12/2024 06:07:32 PM,2435,0,2,0.0,483.0,0,0,0,0,483.0,0.0,241.5,341.5325753131024,198357.28952772074,821.3552361396304,2435.0,0.0,2435.0,2435.0,0,0,0,0,0,2435.0,2435.0,0.0,2435.0,2435.0,0,1,0,0,0,52,0.0,821.3552361396304,0.0,483.0,322.0,278.86018001858923,77763.0,0,0,0,1,1,0,0,0,0.0,483.0,0.0,241.5,0,0,0,0,0,0,0,0,2,483,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-41114-6,192.168.64.25,41114,192.168.64.24,80,6,10/12/2024 06:07:32 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-42868-6,192.168.64.25,42868,192.168.64.24,80,6,10/12/2024 06:07:15 PM,6734723,2,2,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,1.6333262704345821,0.5939368256125753,2244907.666666667,3849689.075420031,6690071.0,6.0,6690071.0,6690071.0,0.0,6690071.0,6690071.0,6734723.0,6734723.0,0.0,6734723.0,6734723.0,0,0,0,0,64,52,0.29696841280628766,0.29696841280628766,0.0,11.0,2.2,4.919349550499537,24.2,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,2,11,2,0,-1,0,1,0,44646.0,0.0,44646.0,44646.0,6690071.0,0.0,6690071.0,6690071.0,No Label
192.168.64.24-192.168.64.25-80-56102-6,192.168.64.25,56102,192.168.64.24,80,6,10/12/2024 06:09:03 PM,42288,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.29474082482028,42288.0,0.0,42288.0,42288.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,23.64737041241014,23.64737041241014,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,249,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-41992-6,192.168.64.25,41992,192.168.64.24,80,6,10/12/2024 06:07:32 PM,2252,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.0994671403197,2252.0,0.0,2252.0,2252.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,444.04973357015984,444.04973357015984,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.64.24-192.168.64.25-80-42834-6,192.168.64.25,42834,192.168.64.24,80,6,10/12/2024 06:07:15 PM,6752746,2,2,10.0,0.0,10.0,0.0,5.0,7.0710678118654755,0.0,0.0,0.0,0.0,1.4808790379498946,0.5923516151799579,2250915.333333333,3862013.3633862967,6710317.0,6.0,6710317.0,6710317.0,0.0,6710317.0,6710317.0,6752746.0,6752746.0,0.0,6752746.0,6752746.0,0,0,0,0,64,52,0.29617580758997897,0.29617580758997897,0.0,10.0,2.0,4.47213595499958,20.0,0,0,0,0,1,0,0,0,1.0,2.5,5.0,0.0,0,0,0,0,0,0,2,10,2,0,-1,0,1,0,42423.0,0.0,42423.0,42423.0,6710317.0,0.0,6710317.0,6710317.0,No Label
192.168.64.24-192.168.64.25-80-55830-6,192.168.64.25,55830,192.168.64.24,80,6,10/12/2024 06:09:03 PM,41141,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.613305461704876,41141.0,0.0,41141.0,41141.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,24.306652730852438,24.306652730852438,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,249,0,0,0,0,0,0,0,0,0,0,No Label
