Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.6-54.146.217.185-61358-443-6,192.168.1.6,61358,54.146.217.185,443,6,02/01/2025 05:03:06 PM,4527694,6,6,2033.0,225.0,1452.0,0.0,338.83333333333337,583.6020619109108,156.0,0.0,37.5,64.27985687600743,498.7086141422101,2.6503557881782647,411608.54545454547,1100994.1836487933,3713472.0,0.0,4274255.0,854851.0,1604469.0654715037,3713472.0,0.0,764976.0,152995.2,140921.63434050858,282494.0,0.0,0,0,0,0,120,144,1.3251778940891323,1.3251778940891323,0.0,1452.0,173.6923076923077,411.1675215398594,169058.73076923075,0,1,0,0,0,0,0,0,1.0,188.16666666666666,338.8333333333333,37.5,0,0,0,0,0,0,6,2033,6,225,-1,121,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-54.146.217.185-61357-443-6,192.168.1.6,61357,54.146.217.185,443,6,02/01/2025 05:03:05 PM,4786241,9,8,2500.0,858.0,1452.0,0.0,277.77777777777777,474.0170824394881,624.0,0.0,107.25,216.39101512902846,701.5944245181134,3.551847890651557,299140.0625,930526.6693798352,3763073.0,0.0,4516690.0,564586.25,1408196.5624419616,4039852.0,0.0,1023168.0,146166.85714285713,137656.709108115,282494.0,0.0,0,0,0,0,180,184,1.8803900597567067,1.6714578308948502,0.0,1452.0,186.55555555555554,366.64812787358204,134430.84967320258,0,1,0,0,0,0,0,0,0.0,197.52941176470588,277.77777777777777,107.25,0,0,0,0,0,0,9,2500,8,858,-1,187,6,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-54.146.217.185-61358-443-6,54.146.217.185,443,192.168.1.6,61358,6,02/01/2025 05:03:10 PM,0,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,121,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-202.88.152.8-61365-53-6,192.168.1.6,61365,202.88.152.8,53,6,02/01/2025 05:03:13 PM,9862,4,4,35.0,573.0,33.0,0.0,8.75,16.194134740701646,573.0,0.0,143.25,286.5,61650.780774690735,811.1944838775097,1408.857142857143,1675.9806510986764,4019.0,38.0,5732.0,1910.6666666666667,3178.8231050710156,5581.0,38.0,9376.0,3125.3333333333335,1228.0644662774562,4019.0,1725.0,0,0,0,0,80,104,405.59724193875485,405.59724193875485,0.0,573.0,67.55555555555556,189.8513307242743,36043.52777777778,0,1,0,0,0,0,0,0,1.0,76.0,8.75,143.25,0,0,0,0,0,0,4,35,4,573,-1,7986,2,0,0,0,0,0,0,0,0,0,No Label
142.250.196.46-192.168.1.6-443-61366-6,192.168.1.6,61366,142.250.196.46,443,6,02/01/2025 05:03:13 PM,6736422,9,12,1863.0,9572.0,1412.0,0.0,207.00000000000003,468.4693159642369,1412.0,0.0,797.6666666666666,636.7107711202992,1697.4886668323331,3.1173818979867947,336821.1,1440741.199103357,6456088.0,0.0,6723742.0,840467.75,2270009.1566046756,6456088.0,0.0,234390.0,21308.181818181816,44822.66554728351,142269.0,0.0,0,0,0,0,192,264,1.3360208134229121,1.7813610845638828,0.0,1412.0,519.7727272727274,628.3925018359437,394877.1363636364,0,1,0,0,0,0,0,0,1.0,544.5238095238095,207.0,797.6666666666666,0,0,0,0,0,0,9,1863,12,9572,-1,1047,3,0,0,0,0,0,0,0,0,0,No Label
142.250.195.227-192.168.1.6-443-61374-6,192.168.1.6,61374,142.250.195.227,443,6,02/01/2025 05:03:26 PM,4076441,9,10,1831.0,7494.0,1412.0,0.0,203.44444444444446,467.1373221845775,1412.0,0.0,749.4,660.5746992833841,2287.5346411244514,4.66092849129915,226468.94444444444,926470.1768591095,3937689.0,0.0,4074104.0,509263.0,1385689.1073548929,3937689.0,0.0,98680.0,10964.444444444445,29604.55433337543,89811.0,0.0,0,0,0,0,192,236,2.2078082327206503,2.4531202585785,0.0,1412.0,466.2499999999999,620.4284491593819,384931.4605263157,0,1,0,0,0,0,0,0,1.0,490.7894736842105,203.44444444444446,749.4,0,0,0,0,0,0,9,1831,10,7494,-1,1048,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-54.146.217.185-61381-443-6,192.168.1.6,61381,54.146.217.185,443,6,02/01/2025 05:03:36 PM,3780725,9,9,2500.0,858.0,1452.0,0.0,277.77777777777777,474.0170824394881,624.0,0.0,95.33333333333333,205.54804791094463,888.1894345661216,4.76099160875229,222395.58823529413,680313.39042386,2837313.0,0.0,3557227.0,444653.375,1058003.9759424261,3051831.0,0.0,943412.0,117926.49999999997,121684.34003014286,254817.0,0.0,0,0,0,0,180,204,2.380495804376145,2.380495804376145,0.0,1452.0,176.73684210526315,358.8790947914946,128794.20467836257,0,1,0,0,0,0,0,0,1.0,186.55555555555554,277.77777777777777,95.33333333333333,0,0,0,0,0,0,9,2500,9,858,-1,140,6,0,0,0,0,0,0,0,0,0,No Label
157.240.23.19-192.168.1.6-443-61384-6,192.168.1.6,61384,157.240.23.19,443,6,02/01/2025 05:03:40 PM,401520,8,12,3221.0,982.0,1392.0,0.0,402.625,494.1141966040991,488.0,0.0,81.83333333333333,149.601186999018,10467.722653915123,49.810719266786215,21132.631578947374,50013.73752192772,177733.0,0.0,386083.0,55154.71428571429,78050.40797184489,186999.0,0.0,401520.0,36501.818181818184,63975.16916713574,177733.0,0.0,0,0,0,0,160,264,19.924287706714484,29.886431560071728,0.0,1392.0,200.14285714285717,352.93360363024175,124562.12857142859,0,1,0,0,0,0,0,0,1.0,210.15,402.625,81.83333333333333,0,0,0,0,0,0,8,3221,12,982,-1,294,5,0,0,0,0,0,0,0,0,0,No Label
157.240.23.19-192.168.1.6-443-61384-6,192.168.1.6,61384,157.240.23.19,443,6,02/01/2025 05:03:41 PM,492,2,1,33.0,0.0,33.0,0.0,16.5,23.33452377915607,0.0,0.0,0.0,0.0,67073.17073170732,6097.560975609756,246.0,216.37467504308356,399.0,93.0,93.0,93.0,0.0,93.0,93.0,0,0,0,0,0,0,0,0,0,40,20,4065.0406504065036,2032.5203252032518,0.0,33.0,8.25,16.5,272.25,0,0,0,0,1,0,0,0,0.0,11.0,16.5,0.0,0,0,0,0,0,0,2,33,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-54.146.217.185-61402-443-6,192.168.1.6,61402,54.146.217.185,443,6,02/01/2025 05:04:07 PM,2849920,9,8,2596.0,858.0,1452.0,0.0,288.44444444444446,479.0256024241061,624.0,0.0,107.25,216.39101512902846,1211.9638445991466,5.965079721536043,178120.0,444962.53827380424,1794075.0,0.0,2608992.0,326124.0,697095.5497605762,2025646.0,0.0,1055845.0,150835.0,141596.7447401246,303318.0,0.0,0,0,0,0,180,184,3.15798338198967,2.8070963395463733,0.0,1452.0,191.88888888888889,371.1300531348401,137737.51633986927,0,1,0,0,0,0,0,0,0.0,203.1764705882353,288.44444444444446,107.25,0,0,0,0,0,0,9,2596,8,858,-1,132,6,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-54.146.217.185-61402-443-6,54.146.217.185,443,192.168.1.6,61402,6,02/01/2025 05:04:11 PM,0,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,132,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-54.146.217.185-61423-443-6,192.168.1.6,61423,54.146.217.185,443,6,02/01/2025 05:04:39 PM,1585101,6,6,1937.0,225.0,1452.0,0.0,322.8333333333333,578.6074374449975,156.0,0.0,37.5,64.27985687600743,1363.9509406656105,7.570495507857228,144100.0909090909,222137.35852641021,690029.0,0.0,1349393.0,269878.6,286881.3077655984,690029.0,0.0,851308.0,170261.6,158223.34257087353,310835.0,0.0,0,0,0,0,120,144,3.785247753928614,3.785247753928614,0.0,1452.0,166.3076923076923,405.0515161917441,164066.73076923075,0,1,0,0,0,0,0,0,1.0,180.16666666666666,322.8333333333333,37.5,0,0,0,0,0,0,6,1937,6,225,-1,120,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-54.146.217.185-61422-443-6,192.168.1.6,61422,54.146.217.185,443,6,02/01/2025 05:04:39 PM,1842181,10,10,2532.0,887.0,1452.0,0.0,253.2,457.0046924145188,624.0,0.0,88.7,194.71919953272885,1855.9522652768646,10.85669649182138,96956.8947368421,188765.957771903,734163.0,0.0,1582525.0,175836.11111111112,325704.9757032599,987999.0,0.0,1108018.0,123113.11111111111,146883.5486409595,307417.0,0.0,0,0,0,0,200,224,5.42834824591069,5.42834824591069,0.0,1452.0,162.80952380952377,345.2573850111854,119202.66190476192,0,1,0,0,0,0,0,0,1.0,170.95,253.2,88.7,0,0,0,0,0,0,10,2532,10,887,-1,187,6,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-49.207.226.162-6881-51206-17,192.168.1.6,6881,49.207.226.162,51206,17,02/01/2025 05:04:08 PM,25131,0,2,0.0,413.0,0,0,0,0,309.0,104.0,206.5,144.95689014324225,16433.886435080178,79.58298515777327,25131.0,0.0,25131.0,25131.0,0,0,0,0,0,25131.0,25131.0,0.0,25131.0,25131.0,0,0,0,0,0,16,0.0,79.58298515777327,104.0,309.0,172.33333333333331,118.35680518387328,14008.333333333332,0,0,0,0,0,0,0,0,0.0,258.5,0.0,206.5,0,0,0,0,0,0,0,0,2,413,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-202.88.152.8-51542-53-17,192.168.1.6,51542,202.88.152.8,53,17,02/01/2025 05:05:09 PM,5105,0,2,0.0,285.0,0,0,0,0,248.0,37.0,142.5,149.19953083036154,55827.61998041136,391.7727717923604,5105.0,0.0,5105.0,5105.0,0,0,0,0,0,5105.0,5105.0,0.0,5105.0,5105.0,0,0,0,0,0,16,0.0,391.7727717923604,37.0,248.0,107.33333333333333,121.82090679901103,14840.333333333332,0,0,0,0,0,0,0,0,0.0,161.0,0.0,142.5,0,0,0,0,0,0,0,0,2,285,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-202.88.160.97-54078-443-17,192.168.1.6,54078,202.88.160.97,443,17,02/01/2025 05:03:17 PM,54608032,107,717,7576.0,842682.0,655.0,34.0,70.80373831775704,128.49392021828487,1232.0,48.0,1175.2887029288706,239.24955192947561,15570.200369059261,15.089355353439581,66352.40826245448,827145.824559185,1.5911548E7,-5.0,5.4571056E7,514821.2830188679,2271840.4159036838,1.5973453E7,88.0,5.4608032E7,76268.2011173184,886845.6007604237,1.5915474E7,0.0,0,0,0,0,856,5736,1.9594187170121786,13.129936636427402,34.0,1232.0,1031.1515151515175,436.0291308917012,190121.4029861723,0,0,0,0,0,0,0,0,6.0,1032.4029126213593,70.80373831775701,1175.2887029288702,0,0,0,0,0,0,107,7576,717,842682,-1,-1,107,0,1485716.75,1927880.7565796827,4161349.0,57322.0,1.097975925E7,3824042.658181293,1.5911548E7,6739927.0,No Label
142.250.196.46-192.168.1.6-443-55468-17,192.168.1.6,55468,142.250.196.46,443,17,02/01/2025 05:03:13 PM,9012166,14,18,5119.0,11036.0,1250.0,30.0,365.64285714285717,522.133435221136,1250.0,23.0,613.1111111111112,582.7540989725263,1792.5768344702037,3.5507557228750555,290715.0322580645,1585363.9174013955,8832682.0,0.0,8980934.0,690841.0769230769,2452075.971526319,8851697.0,49.0,9012166.0,530127.4117647059,2140455.0122129424,8835898.0,0.0,0,0,0,0,112,144,1.5534556287578367,1.9973000941172188,23.0,1250.0,527.4242424242425,568.3870836797221,323063.8768939394,0,0,0,0,0,0,0,0,1.0,543.90625,365.64285714285717,613.1111111111111,0,0,0,0,0,0,14,5119,18,11036,-1,-1,14,0,118335.0,0.0,118335.0,118335.0,8832682.0,0.0,8832682.0,8832682.0,No Label
192.168.1.6-112.210.48.237-6881-19761-17,112.210.48.237,19761,192.168.1.6,6881,17,02/01/2025 05:04:02 PM,3584474,7,4,445.0,86.0,154.0,20.0,63.57142857142857,57.59009504783828,26.0,20.0,21.5,3.0,148.1388901133053,3.0687905673189424,358447.4,756951.6003970136,1957341.0,0.0,3577280.0,596213.3333333333,928308.2250467603,1957341.0,0.0,9052.0,3017.3333333333335,2499.2839641251917,5897.0,1413.0,0,0,0,0,56,32,1.9528667246575089,1.1159238426614337,20.0,154.0,45.91666666666667,47.830112868042626,2287.719696969697,0,0,0,0,0,0,0,0,0.0,50.09090909090909,63.57142857142857,21.5,0,0,0,0,0,0,7,445,4,86,-1,-1,7,0,0,0,0,0,0,0,0,0,No Label
157.240.23.174-192.168.1.6-443-65282-17,192.168.1.6,65282,157.240.23.174,443,17,02/01/2025 05:03:13 PM,75628745,127,251,54388.0,180567.0,1250.0,34.0,428.25196850393695,534.4701718332162,1232.0,48.0,719.3904382470116,529.3895191144296,3106.6891299068893,4.998099598241383,200606.75066313005,1182111.3022482016,1.4199233E7,0.0,7.5599868E7,599998.9523809524,2003384.4502826387,1.4216996E7,14.0,7.5628745E7,302514.98,1445136.5043992132,1.422169E7,0.0,0,0,0,0,1016,2008,1.6792556851234277,3.3188439131179557,34.0,1250.0,621.5145118733503,547.2509040993224,299483.5520375258,0,0,0,0,0,0,0,0,1.0,623.1587301587301,428.251968503937,719.390438247012,0,0,0,0,0,0,127,54388,251,180567,-1,-1,127,0,7927031.5,3409945.4979987093,1.181423E7,4500628.0,1.0279912E7,3292435.732500282,1.4199233E7,6300034.0,No Label
192.168.1.6-31.15.170.88-6881-21986-17,192.168.1.6,6881,31.15.170.88,21986,17,02/01/2025 05:03:48 PM,206850,0,2,0.0,421.0,0,0,0,0,317.0,104.0,210.5,150.61374439273462,2035.291273869954,9.6688421561518,206850.0,0.0,206850.0,206850.0,0,0,0,0,0,206850.0,206850.0,0.0,206850.0,206850.0,0,0,0,0,0,16,0.0,9.6688421561518,104.0,317.0,175.0,122.97560733739029,15123.0,0,0,0,0,0,0,0,0,0.0,262.5,0.0,210.5,0,0,0,0,0,0,0,0,2,421,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
157.240.23.19-192.168.1.6-443-61384-6,157.240.23.19,443,192.168.1.6,61384,6,02/01/2025 05:03:41 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,294,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-202.88.152.8-50292-53-17,192.168.1.6,50292,202.88.152.8,53,17,02/01/2025 05:05:03 PM,29402,0,2,0.0,121.0,0,0,0,0,86.0,35.0,60.5,36.062445840513924,4115.366301612135,68.02258349772124,29402.0,0.0,29402.0,29402.0,0,0,0,0,0,29402.0,29402.0,0.0,29402.0,29402.0,0,0,0,0,0,16,0.0,68.02258349772124,35.0,86.0,52.0,29.444863728670914,867.0,0,0,0,0,0,0,0,0,0.0,78.0,0.0,60.5,0,0,0,0,0,0,0,0,2,121,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-41.56.240.44-6881-9600-17,192.168.1.6,6881,41.56.240.44,9600,17,02/01/2025 05:03:00 PM,9135361,2,1,52.0,26.0,26.0,26.0,26.0,0.0,26.0,26.0,26.0,0.0,8.538250431482675,0.3283942473647183,4567680.5,2164963.6812012573,6098541.0,3036820.0,6098541.0,6098541.0,0.0,6098541.0,6098541.0,0,0,0,0,0,0,0,0,0,16,8,0.21892949824314553,0.10946474912157277,26.0,26.0,26.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,34.666666666666664,26.0,26.0,0,0,0,0,0,0,2,52,1,26,-1,-1,2,0,3036820.0,0.0,3036820.0,3036820.0,6098541.0,0.0,6098541.0,6098541.0,No Label
192.168.1.6-45.136.230.183-6881-16442-17,192.168.1.6,6881,45.136.230.183,16442,17,02/01/2025 05:03:53 PM,202240,0,2,0.0,413.0,0,0,0,0,309.0,104.0,206.5,144.95689014324225,2042.128164556962,9.889240506329113,202240.0,0.0,202240.0,202240.0,0,0,0,0,0,202240.0,202240.0,0.0,202240.0,202240.0,0,0,0,0,0,16,0.0,9.889240506329113,104.0,309.0,172.33333333333331,118.35680518387328,14008.333333333332,0,0,0,0,0,0,0,0,0.0,258.5,0.0,206.5,0,0,0,0,0,0,0,0,2,413,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-211.184.243.158-6881-40763-17,192.168.1.6,6881,211.184.243.158,40763,17,02/01/2025 05:04:13 PM,137919,0,2,0.0,413.0,0,0,0,0,309.0,104.0,206.5,144.95689014324225,2994.511271108404,14.501265235391786,137919.0,0.0,137919.0,137919.0,0,0,0,0,0,137919.0,137919.0,0.0,137919.0,137919.0,0,0,0,0,0,16,0.0,14.501265235391786,104.0,309.0,172.33333333333331,118.35680518387328,14008.333333333332,0,0,0,0,0,0,0,0,0.0,258.5,0.0,206.5,0,0,0,0,0,0,0,0,2,413,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-58.153.160.130-6881-6881-17,192.168.1.6,6881,58.153.160.130,6881,17,02/01/2025 05:04:18 PM,227049,0,2,0.0,404.0,0,0,0,0,300.0,104.0,202.0,138.59292911256333,1779.351593708847,8.808671255984391,227049.0,0.0,227049.0,227049.0,0,0,0,0,0,227049.0,227049.0,0.0,227049.0,227049.0,0,0,0,0,0,16,0.0,8.808671255984391,104.0,300.0,169.33333333333331,113.16065276116665,12805.333333333332,0,0,0,0,0,0,0,0,0.0,254.0,0.0,202.0,0,0,0,0,0,0,0,0,2,404,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
188.42.55.92-192.168.1.6-6881-6881-17,192.168.1.6,6881,188.42.55.92,6881,17,02/01/2025 05:03:43 PM,172996,0,2,0.0,396.0,0,0,0,0,292.0,104.0,198.0,132.93607486307093,2289.070267520636,11.56096094707392,172996.0,0.0,172996.0,172996.0,0,0,0,0,0,172996.0,172996.0,0.0,172996.0,172996.0,0,0,0,0,0,16,0.0,11.56096094707392,104.0,292.0,166.66666666666666,108.54185060764964,11781.333333333332,0,0,0,0,0,0,0,0,0.0,250.0,0.0,198.0,0,0,0,0,0,0,0,0,2,396,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-54.146.217.185-61358-443-6,192.168.1.6,61358,54.146.217.185,443,6,02/01/2025 05:03:10 PM,83,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24096.385542168675,83.0,0.0,83.0,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12048.192771084337,12048.192771084337,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-37.27.120.48-6881-50000-17,192.168.1.6,6881,37.27.120.48,50000,17,02/01/2025 05:04:43 PM,207809,0,2,0.0,387.0,0,0,0,0,283.0,104.0,193.5,126.572113832392,1862.2870039314948,9.624222242540025,207809.0,0.0,207809.0,207809.0,0,0,0,0,0,207809.0,207809.0,0.0,207809.0,207809.0,0,0,0,0,0,16,0.0,9.624222242540025,104.0,283.0,163.66666666666666,103.345698184943,10680.333333333332,0,0,0,0,0,0,0,0,0.0,245.5,0.0,193.5,0,0,0,0,0,0,0,0,2,387,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-79.126.36.166-6881-36211-17,192.168.1.6,6881,79.126.36.166,36211,17,02/01/2025 05:03:58 PM,203158,0,2,0.0,163.0,0,0,0,0,104.0,59.0,81.5,31.81980515339464,802.3311905019738,9.844554484686796,203158.0,0.0,203158.0,203158.0,0,0,0,0,0,203158.0,203158.0,0.0,203158.0,203158.0,0,0,0,0,0,16,0.0,9.844554484686796,59.0,104.0,89.0,25.98076211353316,675.0,0,0,0,0,0,0,0,0,0.0,133.5,0.0,81.5,0,0,0,0,0,0,0,0,2,163,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-202.88.152.8-53160-53-17,192.168.1.6,53160,202.88.152.8,53,17,02/01/2025 05:03:36 PM,8660,0,2,0.0,197.0,0,0,0,0,141.0,56.0,98.5,60.10407640085654,22748.267898383372,230.9468822170901,8660.0,0.0,8660.0,8660.0,0,0,0,0,0,8660.0,8660.0,0.0,8660.0,8660.0,0,0,0,0,0,16,0.0,230.9468822170901,56.0,141.0,84.33333333333333,49.074772881118186,2408.333333333333,0,0,0,0,0,0,0,0,0.0,126.5,0.0,98.5,0,0,0,0,0,0,0,0,2,197,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
172.253.118.188-192.168.1.6-5228-61135-6,192.168.1.6,61135,172.253.118.188,5228,6,02/01/2025 05:03:33 PM,90195289,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.033261160679910896,0.06652232135982179,1.80390578E7,2.462140147394931E7,4.5016271E7,36716.0,4.504134E7,4.504134E7,0.0,4.504134E7,4.504134E7,9.0195289E7,3.0065096333333332E7,2.5975408466347672E7,4.5071022E7,71280.0,0,0,0,0,40,116,0.022174107119940598,0.044348214239881195,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,1046,2,0,53998.0,24440.43878493183,71280.0,36716.0,4.50104475E7,8235.672680479718,4.5016271E7,4.5004624E7,No Label
142.250.196.46-192.168.1.6-443-61366-6,142.250.196.46,443,192.168.1.6,61366,6,02/01/2025 05:03:20 PM,129,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,15503.87596899225,129.0,0.0,129.0,129.0,0,0,0,0,0,129.0,129.0,0.0,129.0,129.0,0,0,0,0,0,40,0.0,15503.87596899225,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-202.88.152.8-51740-53-17,192.168.1.6,51740,202.88.152.8,53,17,02/01/2025 05:03:40 PM,4329,0,2,0.0,285.0,0,0,0,0,245.0,40.0,142.5,144.95689014324225,65835.06583506583,462.00046200046194,4329.0,0.0,4329.0,4329.0,0,0,0,0,0,4329.0,4329.0,0.0,4329.0,4329.0,0,0,0,0,0,16,0.0,462.00046200046194,40.0,245.0,108.33333333333333,118.35680518387328,14008.333333333332,0,0,0,0,0,0,0,0,0.0,162.5,0.0,142.5,0,0,0,0,0,0,0,0,2,285,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
157.240.192.174-192.168.1.6-443-60984-17,192.168.1.6,60984,157.240.192.174,443,17,02/01/2025 05:05:03 PM,5805517,75,110,23165.0,84622.0,1250.0,34.0,308.8666666666666,482.6725523507553,1250.0,39.0,769.2909090909093,518.241970785433,18566.30511976797,31.86624033656262,31551.722826086938,256487.89031743983,3405148.0,0.0,5775455.0,78046.68918918919,406768.21843736793,3440978.0,25.0,5805517.0,53261.62385321102,333276.4321893006,3410068.0,0.0,0,0,0,0,600,880,12.91874608239025,18.947494254172366,34.0,1250.0,586.2204301075267,552.2007467048879,304925.66466143576,0,0,0,0,0,0,0,0,1.0,589.3891891891892,308.8666666666667,769.290909090909,0,0,0,0,0,0,75,23165,110,84622,-1,-1,75,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-202.88.152.8-55018-53-17,192.168.1.6,55018,202.88.152.8,53,17,02/01/2025 05:04:55 PM,3080,0,2,0.0,219.0,0,0,0,0,179.0,40.0,109.5,98.2878425849301,71103.89610389611,649.3506493506494,3080.0,0.0,3080.0,3080.0,0,0,0,0,0,3080.0,3080.0,0.0,3080.0,3080.0,0,0,0,0,0,16,0.0,649.3506493506494,40.0,179.0,86.33333333333334,80.25168741735799,6440.333333333334,0,0,0,0,0,0,0,0,0.0,129.5,0.0,109.5,0,0,0,0,0,0,0,0,2,219,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-20.190.175.24-61413-443-6,192.168.1.6,61413,20.190.175.24,443,6,02/01/2025 05:04:24 PM,1198787,7,11,2258.0,5466.0,1440.0,0.0,322.57142857142856,524.8856564823927,1452.0,0.0,496.9090909090909,597.3770090228539,6443.17964742694,15.015177842268892,70516.88235294117,174117.1322001666,714721.0,0.0,1127635.0,187939.16666666666,312192.64894191,804742.0,0.0,1198679.0,119867.90000000001,219843.9720147248,714721.0,0.0,0,0,0,0,140,244,5.839235827549014,9.17594201471988,0.0,1452.0,406.5263157894737,554.0800552287901,307004.7076023391,0,1,0,0,0,0,0,0,1.0,429.1111111111111,322.57142857142856,496.90909090909093,0,0,0,0,0,0,7,2258,11,5466,-1,49152,4,0,0,0,0,0,0,0,0,0,No Label
188.165.201.82-192.168.1.6-6882-6881-17,192.168.1.6,6881,188.165.201.82,6882,17,02/01/2025 05:03:28 PM,145404,0,2,0.0,171.0,0,0,0,0,104.0,67.0,85.5,26.16295090390226,1176.033671700916,13.754779785975627,145404.0,0.0,145404.0,145404.0,0,0,0,0,0,145404.0,145404.0,0.0,145404.0,145404.0,0,0,0,0,0,16,0.0,13.754779785975627,67.0,104.0,91.66666666666667,21.361959960016154,456.33333333333337,0,0,0,0,0,0,0,0,0.0,137.5,0.0,85.5,0,0,0,0,0,0,0,0,2,171,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
